4.2722,167.2974,3392187.2862,132.7138
4.2649,167.2965,3392192.4255,127.5745
4.2576,167.2956,3392191.9437,128.0563
4.2490,167.2945,3392186.8408,134.1592
4.2417,167.2936,3392191.9801,129.0199
4.2332,167.2926,3392185.8772,135.1228
4.2259,167.2917,3392186.3954,135.6046
4.2185,167.2908,3392191.5347,130.4653
4.2100,167.2898,3392191.0529,130.9471
4.2027,167.2889,3392191.5711,131.4289
4.1954,167.2880,3392190.8140,132.1860
4.1868,167.2869,3392186.6489,138.3511
4.1795,167.2861,3392191.7260,133.2740
4.1722,167.2852,3392186.5609,139.4391
4.1637,167.2841,3392193.6381,134.3619
4.1564,167.2832,3392187.4730,140.5270
4.1478,167.2822,3392184.9290,141.0710
4.1405,167.2813,3392184.3850,141.6150
4.1332,167.2804,3392190.4622,136.5378
4.1247,167.2794,3392184.2971,142.7029
4.1174,167.2785,3392184.7531,143.2469
4.1100,167.2776,3392189.8302,138.1698
4.1015,167.2765,3392183.6651,144.3349
4.0942,167.2756,3392188.7423,139.2577
4.0869,167.2748,3392189.1983,139.8017
4.0783,167.2737,3392188.6543,140.3457
4.0710,167.2728,3392189.1103,140.8897
4.0625,167.2718,3392200.8086,130.1914
4.0552,167.2709,3392183.4013,147.5987
4.0479,167.2700,3392189.4784,142.5216
4.0393,167.2690,3392182.3133,148.6867
4.0320,167.2681,3392180.7693,149.2307
4.0162,167.2661,3392191.9454,139.0546
4.0088,167.2652,3392195.1701,139.8299
4.0015,167.2643,3392187.7736,146.2264
3.9930,167.2633,3392190.6194,141.3806
3.9857,167.2624,3392189.8441,142.1559
3.9784,167.2615,3392183.4477,148.5523
3.9698,167.2605,3392183.6723,149.3277
3.9625,167.2596,3392182.8970,150.1030
3.9540,167.2585,3392182.1217,150.8783
3.9467,167.2576,3392186.9675,146.0325
3.9394,167.2568,3392187.1922,146.8078
3.9308,167.2557,3392188.4168,147.5832
3.9235,167.2548,3392188.6415,148.3585
3.9162,167.2539,3392187.8662,149.1338
3.9077,167.2529,3392182.4697,155.5303
3.9003,167.2520,3392186.3155,150.6845
3.8930,167.2511,3392179.9191,157.0809
3.8845,167.2501,3392180.1438,157.8562
3.8772,167.2492,3392184.9895,153.0105
3.8686,167.2481,3392190.8353,148.1647
3.8613,167.2472,3392177.8178,160.1822
3.8540,167.2463,3392182.5613,160.4387
3.8455,167.2453,3392185.3675,160.6325
3.8382,167.2444,3392184.1737,160.8263
3.8309,167.2435,3392184.9798,161.0202
3.8223,167.2425,3392175.1649,166.8351
3.8150,167.2416,3392180.5922,161.4078
3.8077,167.2407,3392180.3983,161.6017
3.7992,167.2397,3392180.2045,161.7955
3.7918,167.2388,3392181.0107,161.9893
3.7833,167.2377,3392180.8169,162.1831
3.7760,167.2368,3392180.6230,162.3770
3.7687,167.2359,3392181.4292,162.5708
3.7601,167.2349,3392182.2354,162.7646
3.7528,167.2340,3392182.0415,162.9585
3.7455,167.2331,3392178.8477,163.1523
3.7370,167.2321,3392190.2750,157.7250
3.7297,167.2312,3392188.4600,163.5400
3.7223,167.2303,3392182.6451,169.3549
3.7138,167.2292,3392187.0724,163.9276
3.7065,167.2284,3392196.1208,152.8792
3.6992,167.2275,3392183.6847,164.3153
3.6906,167.2264,3392183.2936,163.7064
3.6833,167.2255,3392184.9182,163.0818
3.6748,167.2245,3392186.5428,162.4572
3.6675,167.2236,3392187.1673,161.8327
3.6602,167.2227,3392187.7919,161.2081
3.6516,167.2217,3392188.4165,160.5835
3.6443,167.2208,3392190.0410,159.9590
3.6370,167.2199,3392190.6656,159.3344
3.6285,167.2188,3392191.2902,158.7098
3.6211,167.2179,3392190.9147,158.0853
3.6138,167.2171,3392191.5393,157.4607
3.6053,167.2160,3392194.1639,156.8361
3.5980,167.2151,3392194.7884,156.2116
3.5894,167.2141,3392195.4130,155.5870
3.5821,167.2132,3392197.0376,154.9624
3.5748,167.2123,3392196.6621,154.3379
3.5663,167.2113,3392207.9078,148.0922
3.5590,167.2104,3392197.2902,158.7098
3.5516,167.2095,3392196.9147,158.0853
3.5358,167.2075,3392206.3237,146.6763
3.5285,167.2066,3392201.4777,152.5223
3.5199,167.2056,3392201.2529,152.7471
3.5126,167.2047,3392201.0280,152.9720
3.5041,167.2037,3392201.8032,153.1968
3.4968,167.2028,3392201.5783,153.4217
3.4894,167.2019,3392201.3535,153.6465
3.4809,167.2009,3392201.1286,153.8714
3.4736,167.2000,3392200.9038,154.0962
3.4663,167.1991,3392200.6789,154.3211
3.4577,167.1980,3392200.4541,154.5459
3.4504,167.1971,3392201.2293,154.7707
3.4431,167.1962,3392201.0044,154.9956
3.4346,167.1952,3392206.4007,149.5993
3.4273,167.1943,3392201.5547,155.4453
3.4199,167.1934,3392201.3299,155.6701
3.4114,167.1924,3392201.1050,155.8950
3.4041,167.1915,3392200.8802,156.1198
